LIMIT_BAL,PAY_SEP,PAY_AUG,PAY_JUL,PAY_JUN,PAY_MAY,PAY_APR,BILL_SEP,PAYMENT_SEP,TOTAL_DELAY_DAYS,DEFAULT_OCT
-0.3684210526315789,0,0,0,0,0,0,0.6998174751781977,12.653155113459745,0.0,0
1.894736842105263,0,0,0,0,0,0,3.4667206898179472,1.2139260180292197,0.0,0
0.7368421052631579,-1,-1,-1,-1,-1,-1,-0.2943291426053845,0.2465651227852036,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.3691800544427486,0.09487099782405968,0.0,1
0.47368421052631576,-1,-1,-1,-1,-1,-1,-0.33785187166616837,-0.5268262356232515,0.0,0
0.05263157894736842,-1,-1,0,0,0,0,-0.33228171762151276,36.107056263599624,0.0,0
-0.42105263157894735,0,0,0,0,0,0,0.5801850424055512,-0.18066521603978863,0.0,1
0.3157894736842105,2,0,0,0,0,0,6.814273126366969,2.131053776810693,1.0,0
0.47368421052631576,-1,-1,-1,-1,-1,-2,-0.21194121441946093,-0.29555486478085174,0.0,0
1.1578947368421053,0,0,-1,-1,-1,-2,-0.15477632841880007,-0.5268262356232515,0.0,0
-0.05263157894736842,0,0,0,0,0,0,0.26342580208644756,-0.02946844886540255,0.0,0
-0.10526315789473684,0,0,0,0,0,0,0.5287476594338584,-0.02946844886540255,0.0,0
-0.21052631578947367,-1,0,0,0,0,0,-0.30685412175664406,10.66372396642835,0.0,0
-0.47368421052631576,-1,-1,-1,-1,-1,-1,-0.152793731216465,1.739881877525645,0.0,1
1.894736842105263,-1,-1,-1,0,0,-1,-0.11570657561405441,12.757848927572272,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.11440057904426226,-0.153061858874728,0.0,0
-0.42105263157894735,0,0,0,2,-1,2,0.09038912403820433,-0.16474976686353746,2.0,1
-0.631578947368421,0,0,0,2,0,0,-0.16922096517866977,-0.22493005906123717,1.0,0
0.3157894736842105,1,-2,-1,-1,-1,-1,-0.3497159850833163,-0.5268262356232515,0.5,0
-0.47368421052631576,1,-2,-1,-1,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
-0.42105263157894735,0,-1,2,2,2,2,-0.29291300174657375,-0.30301523158221944,4.0,0
-0.47368421052631576,0,0,0,0,0,0,-0.09414976476326846,-0.22468138016785824,0.0,0
-0.42105263157894735,0,0,0,0,0,0,0.21803062011234717,-0.12197699720236245,0.0,0
0.05263157894736842,0,0,0,0,0,-2,1.8897691690400138,0.5922287845819086,0.0,1
1.368421052631579,0,0,0,0,0,2,-0.00464966248642865,0.7235312402859807,1.0,0
2.4210526315789473,-2,-2,-2,-2,-2,-2,-0.3090412726385851,-0.11600870376126826,0.0,0
-0.47368421052631576,0,0,0,0,-1,0,0.43935770144603714,-0.06925707180603047,0.0,0
-0.05263157894736842,-1,-1,-1,-1,-1,-1,-0.3223687316098375,-0.09462231893068075,0.0,0
0.2631578947368421,1,-1,2,0,0,0,-0.3748918225732853,0.46788933789244636,1.5,0
-0.5789473684210527,2,2,2,2,2,2,0.07764385630890752,-0.5268262356232515,6.0,1
-0.3684210526315789,2,2,2,2,0,0,0.38351454691359965,-0.5268262356232515,4.0,0
0.631578947368421,0,0,0,0,0,0,2.7781930042641574,0.9913584084550824,0.0,0
0.05263157894736842,-2,-2,-2,-2,-2,-2,-0.001833115667238368,2.194466894622319,0.0,1
0.21052631578947367,0,0,0,0,0,0,2.432245527355121,1.2047248989741997,0.0,0
0.21052631578947367,-1,0,0,0,0,0,2.334956650354822,0.9809138949331675,0.0,0
0.9473684210526315,-2,-2,-2,-2,-2,-1,-0.3285525466933111,0.8304631644389182,0.0,0
-0.3684210526315789,1,2,2,0,0,0,0.5459459034191935,0.8409076779608331,2.5,1
-0.21052631578947367,0,0,0,0,0,0,0.43241861123786446,-0.02946844886540255,0.0,0
0.3157894736842105,-1,-1,-1,-1,-1,0,-0.22339622047739682,0.4049735778675785,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.4070539549667207,-0.1538078955548648,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.186293329976555,0.21921044451352192,0.0,0
0.7368421052631579,0,0,0,-1,-1,-1,4.15784463361289,1.4685732048492384,0.0,0
-0.6842105263157895,1,2,2,0,0,3,-0.2620726008213617,-0.02946844886540255,4.0,1
0.47368421052631576,-1,-1,-1,-1,-1,-1,-0.33933095211870407,-0.36269816599316135,0.0,0
3.0526315789473686,1,-2,-2,-2,-2,-2,-0.27001872452913317,0.016288467516319554,0.5,0
0.0,1,2,2,2,2,3,0.7190455210611616,0.26894622318930683,6.0,1
0.3157894736842105,0,0,0,0,0,0,2.8500857551964502,1.229841467205471,0.0,0
0.10526315789473684,2,3,2,0,0,0,0.8971803062011234,-0.5268262356232515,3.5,1
-0.3684210526315789,0,0,0,0,-2,-2,0.04864443850014948,-0.02946844886540255,0.0,0
-0.631578947368421,-2,-2,-2,-2,-2,-2,-0.3215662517898447,3.6373018340068386,0.0,0
-0.5789473684210527,2,2,2,2,0,0,-0.010030997749909525,-0.5268262356232515,4.0,1
-0.47368421052631576,0,0,-1,-1,2,0,-0.08818623825783205,-0.26894622318930683,1.0,1
0.7894736842105263,0,0,0,0,0,0,0.374734473588973,-0.02946844886540255,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.038227935738674806,-0.15206714330121232,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.4036237471087124,0.09884986011812247,0.0,0
0.9473684210526315,0,0,0,0,0,0,1.1643746164618507,0.7165682312713708,0.0,0
-0.631578947368421,-1,-1,-1,0,-1,-1,-0.25706890312023034,0.670065278209512,0.0,0
-0.5789473684210527,1,2,2,2,2,2,-0.2229713782197536,-0.1538078955548648,5.5,1
-0.631578947368421,0,0,-1,0,-1,-1,-0.02883420137523012,-0.1724588125582841,0.0,0
0.9473684210526315,0,0,0,0,0,0,7.253135178512423,4.539508859185577,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.2577140339559108,-0.13515697855144546,0.0,0
-0.3157894736842105,1,-2,-1,-1,-1,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
-0.47368421052631576,0,0,0,0,0,0,0.3486774817868551,-0.03145788001243394,0.0,0
-0.5789473684210527,0,0,0,0,0,0,-0.07495318867716709,1.9599626981659932,0.0,0
-0.47368421052631576,0,0,0,0,0,0,-0.1455556779380989,-0.2209511967671744,0.0,0
-0.3684210526315789,0,0,0,0,0,0,0.03984863027709156,-0.21025800435188063,0.0,0
0.0,0,0,0,0,0,0,-0.009952323257753371,-0.02946844886540255,0.0,0
1.894736842105263,-1,-1,0,0,0,0,-0.34578226047550864,-0.18265464718682,0.0,0
-0.21052631578947367,0,0,0,0,0,0,1.0911601340613346,0.7414361206092633,0.0,0
-0.47368421052631576,2,0,0,0,0,2,0.3100797759350463,-0.12894000621697232,2.0,1
-0.47368421052631576,0,0,0,0,0,0,0.5970528535238305,0.21921044451352192,0.0,0
-0.5789473684210527,0,0,0,0,0,0,0.5922851792991676,-0.1538078955548648,0.0,1
0.05263157894736842,0,0,0,0,0,0,1.003375135713499,0.1998134908299658,0.0,0
0.05263157894736842,0,0,0,0,0,0,0.35571098138561513,0.9702207025178738,0.0,0
0.10526315789473684,2,2,2,2,2,2,1.9201217881138577,1.1890581286913273,6.0,0
0.05263157894736842,0,0,0,0,0,0,-0.20964391924850126,-0.22841156356854211,0.0,0
-0.15789473684210525,0,0,0,0,0,0,0.47520180007238055,-0.08616723655579733,0.0,0
0.3157894736842105,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.0,1
-0.3157894736842105,0,0,0,0,0,0,0.6907069689865152,0.11973888716195213,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.04894340157034286,-0.17768106931924152,0.0,0
0.15789473684210525,0,0,0,0,0,0,1.1840275046024578,0.20230027976375506,0.0,0
1.631578947368421,-1,-1,-1,-1,-1,-1,-0.25332399729359745,1.1813490829965807,0.0,0
1.894736842105263,0,0,-1,0,0,0,-0.04220886504177616,0.7439229095430525,0.0,0
-0.10526315789473684,-1,-1,-1,-2,-1,2,-0.346899438264126,-0.17792974821262045,1.0,0
-0.5789473684210527,0,0,0,0,0,0,0.10354349912671314,-0.12894000621697232,0.0,0
0.47368421052631576,0,0,0,0,0,0,1.3058628231554765,0.5489586571339757,0.0,0
0.9473684210526315,0,0,0,0,-1,-1,1.1501660031784495,0.7165682312713708,0.0,0
0.8421052631578947,-2,-2,-2,-2,-2,-2,-0.3617217125863453,-0.278147342244327,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.05133510613188992,-0.20354367423064967,0.0,1
0.7368421052631579,-2,-2,-2,-2,-2,-2,-0.23134234418516827,-0.13540565744482438,0.0,0
1.1578947368421053,-1,-1,-2,-2,-2,-1,-0.30458829638254686,-0.5268262356232515,0.0,1
-0.15789473684210525,0,0,0,2,2,2,0.3273094897172439,-0.02946844886540255,3.0,0
-0.5789473684210527,3,2,2,0,-1,-1,-0.31461142668324077,-0.278147342244327,3.5,1
-0.47368421052631576,0,0,2,0,0,2,0.40894214277846835,0.46963009014609886,2.0,0
0.7368421052631579,-2,-1,-1,-2,-2,-2,-0.31769546677576194,2.210879701585328,0.0,0
-0.42105263157894735,1,-1,0,0,0,0,-0.37460859440152317,14.357102890892136,0.5,0
0.05263157894736842,2,2,2,2,2,2,0.2190691234088084,-0.12894000621697232,6.0,1
-0.47368421052631576,2,0,0,-1,0,-1,0.403324784038519,0.09487099782405968,1.0,1
-0.47368421052631576,0,0,0,0,0,0,0.4302786650512171,-0.0859185576624184,0.0,0
-0.3157894736842105,0,0,0,0,0,0,0.86248485516026,0.21523158221945912,0.0,1
0.47368421052631576,-1,-1,2,-1,-1,-1,-0.33590074426069577,1.8540254895865713,1.0,1
1.0,0,0,0,0,0,0,2.3410145862508456,1.0147342244327013,0.0,0
0.05263157894736842,2,2,2,2,2,2,0.9821959624250626,0.9528131799813491,6.0,1
-0.47368421052631576,0,0,0,0,0,0,0.4470205969820465,-0.08915138327634442,0.0,1
-0.3684210526315789,0,0,0,0,0,-2,0.6056913127625762,0.09487099782405968,0.0,0
0.6842105263157895,0,0,0,0,0,0,1.8186631630292827,0.7165682312713708,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.25587305083945683,0.7165682312713708,0.0,0
0.5263157894736842,-2,-2,-2,-2,-2,-2,-0.2767217912608374,-0.06975442959278831,0.0,0
0.8421052631578947,0,0,0,0,0,0,4.703625320598555,2.300404103201741,0.0,1
-0.3157894736842105,1,2,2,2,2,0,0.9547700344594275,-0.5268262356232515,4.5,0
-0.6842105263157895,3,2,2,2,2,4,-0.2553537991912262,-0.5268262356232515,7.5,1
0.3157894736842105,-1,-1,-1,-1,-1,-1,-0.17623872987899863,1.203730183400684,0.0,0
-0.42105263157894735,0,0,0,0,0,0,0.5282913473793527,-0.08368044762200809,0.0,0
-0.3157894736842105,0,0,0,0,0,0,0.9019165106289239,0.39527510102580043,0.0,1
-0.3157894736842105,0,0,0,0,0,0,0.8206457602316177,0.1244637861361517,0.0,0
0.3684210526315789,0,0,0,0,0,0,1.0625698236117886,0.3684177805408766,0.0,0
-0.631578947368421,4,3,2,0,0,0,-0.02777996318033767,-0.5268262356232515,4.5,0
-0.05263157894736842,-1,-1,-1,0,0,0,-0.34357937469513633,-0.3328566987876904,0.0,0
0.3157894736842105,0,0,0,0,0,0,2.812935660000315,1.7610195834628537,0.0,0
0.5789473684210527,0,0,0,0,0,0,3.4380674397746764,1.9654336338203295,0.0,0
0.8947368421052632,0,0,0,0,0,0,4.579524176671439,1.9624494870997824,0.0,0
1.3157894736842106,0,0,0,0,0,0,2.0017859109719445,1.4740441405035747,0.0,0
0.7368421052631579,-2,-2,-2,-2,0,-1,-0.2505546551697009,0.6327634442026733,0.0,0
-0.10526315789473684,0,0,2,2,0,0,-0.20207543310307932,1.3887472800746037,2.0,0
-0.42105263157894735,2,2,2,2,2,2,0.6054710241845389,0.26894622318930683,6.0,1
-0.5789473684210527,-1,-1,0,0,0,-1,-0.31138577250483845,2.302642213242151,0.0,0
0.7894736842105263,0,0,0,0,-1,0,0.4209478702814973,4.466148585638794,0.0,0
-0.5789473684210527,0,0,0,-2,-2,-2,-0.22452913316444542,0.7165682312713708,0.0,0
-0.6842105263157895,0,0,0,2,2,0,-0.22182273063427377,-0.17867578489275723,2.0,0
-0.3157894736842105,1,2,0,0,2,0,0.15910342548738848,-0.5268262356232515,2.5,0
-0.3157894736842105,2,2,2,2,2,2,0.0035796893931049675,-0.02946844886540255,6.0,1
0.21052631578947367,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,1
-0.10526315789473684,0,0,0,0,0,2,1.723718785895237,0.21921044451352192,1.0,0
-0.631578947368421,0,0,0,0,-2,-2,-0.12673673941434707,-0.02946844886540255,0.0,0
0.8947368421052632,0,-1,-1,2,-1,-1,-0.00839456831306154,4.371401927261424,1.0,0
1.4736842105263157,0,0,0,0,0,0,0.36567117209258415,-0.10258004351880634,0.0,0
-0.631578947368421,1,2,0,0,0,0,-0.034451560115179455,-0.5268262356232515,1.5,0
0.42105263157894735,-1,-1,0,0,0,0,-0.3789042216732491,21.467329810382346,0.0,0
-0.21052631578947367,2,0,0,0,0,0,1.169441253756707,0.7924152937519428,1.0,0
-0.631578947368421,0,0,0,0,0,0,-0.04840841502368102,-0.18066521603978863,0.0,0
1.1578947368421053,-1,-1,-1,-1,-1,-1,-0.05640174342674618,1.2571961454771525,0.0,0
0.15789473684210525,0,0,0,0,0,0,2.250365836388526,1.2305875038856078,0.0,0
0.7894736842105263,0,0,0,0,0,0,0.7762576117571162,0.09487099782405968,0.0,0
1.1578947368421053,1,-2,-2,-2,-1,-1,-0.34984186427076613,-0.5268262356232515,0.5,0
0.3157894736842105,-1,-1,-1,-1,-1,-1,-0.33876449577517975,-0.35374572583152003,0.0,0
-0.2631578947368421,2,4,4,3,4,3,0.24252985696977325,-0.02946844886540255,10.0,0
-0.631578947368421,-2,-2,-2,-2,-2,-2,-0.3455619718974714,-0.4611750077712154,0.0,0
-0.05263157894736842,-1,-1,0,0,0,0,-0.34357937469513633,24.150823748834316,0.0,0
0.21052631578947367,0,0,0,0,0,-1,0.5187402640315957,0.7165682312713708,0.0,0
0.3684210526315789,0,0,0,0,0,0,1.673713278680786,0.6185887472800746,0.0,0
-0.3157894736842105,-1,-1,-1,-1,-1,-1,-0.34357937469513633,-0.42984146720547095,0.0,0
-0.631578947368421,1,3,2,0,0,-1,-0.2513886047865561,-0.5268262356232515,3.0,0
-0.21052631578947367,0,0,0,0,0,2,0.2312951394898746,-0.02946844886540255,1.0,1
0.10526315789473684,0,0,0,0,0,0,1.2518134470441993,0.3957724588125583,0.0,0
0.21052631578947367,2,2,2,2,2,2,1.7006042200997593,2.855206714330121,6.0,1
-0.631578947368421,0,0,0,2,0,0,-0.14162195333029126,-0.10407211687907988,1.0,1
-0.42105263157894735,0,0,0,0,0,0,0.5863059178953,-0.0013677339135840846,0.0,0
0.8421052631578947,-1,-1,-1,-1,-2,-1,-0.32885150976350447,-0.5268262356232515,0.0,0
0.0,0,0,0,0,0,0,1.885064434409076,1.2139260180292197,0.0,0
-0.47368421052631576,-1,-1,-1,-1,-1,-1,-0.34357937469513633,-0.33534348772147965,0.0,1
0.21052631578947367,-1,-1,-2,-2,-1,0,-0.28855443488112287,-0.5268262356232515,0.0,0
2.1578947368421053,0,-1,-1,0,0,-1,0.07658961811401507,7.137457258315201,0.0,0
-0.6842105263157895,0,0,0,0,0,0,-0.2527890107469356,-0.2475598383587193,0.0,0
0.0,0,0,0,0,0,0,1.3694632826145108,0.8160397886229406,0.0,0
-0.3157894736842105,0,0,0,0,0,0,0.8446100105423819,-0.025986944358097605,0.0,0
0.47368421052631576,0,0,0,0,0,0,2.725024782465029,4.905315511345974,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.42012965556307336,-0.020516008703761267,0.0,1
-0.3684210526315789,0,0,0,0,0,0,0.09070382200682894,-0.18016785825303078,0.0,0
0.8421052631578947,1,2,0,0,0,2,2.769491605431687,-0.5268262356232515,2.5,0
-0.47368421052631576,0,0,0,0,0,0,0.41676238729879,0.0023624494870997824,0.0,0
1.1578947368421053,-1,-1,-1,-1,-2,-2,-0.34611269334256445,0.5327945290643457,0.0,0
-0.47368421052631576,0,0,0,0,0,2,0.43062483281670416,0.020267329810382345,1.0,0
-0.2631578947368421,0,0,0,0,0,0,1.0839850203766934,0.3435498912029841,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.40681793149025225,-0.08840534659620765,0.0,0
0.3157894736842105,0,0,0,0,0,0,2.773378125344201,0.7200497357786758,0.0,0
0.05263157894736842,0,0,0,0,0,0,1.161872767611285,0.5673608952440161,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.2943291426053845,-0.059309916070873485,0.0,1
0.9473684210526315,-1,-1,-1,-1,-1,-1,-0.3371280663383318,4.16649051911719,0.0,1
0.3684210526315789,-1,-1,-1,-1,-1,-1,-0.2543625005900587,0.9610195834628535,0.0,0
-0.631578947368421,-1,-1,-1,0,0,0,-0.32287224835963685,1.0632266086415916,0.0,0
-0.47368421052631576,0,0,0,-2,-1,-1,-0.29846742089279815,-0.278147342244327,0.0,0
1.894736842105263,2,0,0,2,2,2,-0.10148222743222192,0.2202051600870376,4.0,1
-0.10526315789473684,-1,-1,2,-1,-1,-1,-0.33294258335562443,0.7362138638483059,1.0,0
0.3157894736842105,-1,-1,-1,-2,-2,-2,-0.2443079004925023,0.6867267640658999,0.0,0
-0.47368421052631576,0,0,0,0,-1,0,0.1795115887526946,-0.02946844886540255,0.0,0
1.894736842105263,-1,-1,-1,-1,-1,-1,0.034734788286941605,46.027354678271685,0.0,0
0.05263157894736842,0,0,0,0,0,0,1.1296791654209872,0.2291576002486789,0.0,0
-0.631578947368421,0,0,0,0,-2,-1,-0.04770034459427564,-0.24606776499844576,0.0,0
-0.3157894736842105,3,2,2,2,2,0,-0.22594527402325618,-0.22841156356854211,5.5,1
0.6842105263157895,-1,-1,-1,-1,-1,2,-0.3365616099948075,-0.31893068075847064,1.0,1
-0.47368421052631576,1,2,2,0,0,2,0.32037039950907115,0.020267329810382345,3.5,0
0.21052631578947367,0,0,0,0,0,0,0.3142652589177537,-0.02946844886540255,0.0,0
-0.42105263157894735,0,0,0,-1,-1,-1,0.10247352603338945,0.46788933789244636,0.0,1
0.05263157894736842,0,0,-1,0,0,-2,-0.279491133384734,-0.274914516630401,0.0,1
-0.5789473684210527,1,-2,-2,-1,0,0,-0.3497159850833163,-0.5268262356232515,0.5,0
0.21052631578947367,-1,-1,-1,-1,-1,-1,-0.34625430742844554,0.6384830587503886,0.0,0
-0.10526315789473684,0,0,0,2,2,2,0.0671958837505704,0.16947466583773702,3.0,0
-0.631578947368421,0,0,0,0,0,0,-0.08145170172926534,3.2033571650606154,0.0,0
-0.47368421052631576,-2,-2,-2,-2,-2,-2,-0.3370179220493132,-0.5268262356232515,0.0,0
0.8421052631578947,0,0,0,0,0,0,0.5650638050131387,0.21921044451352192,0.0,0
1.1578947368421053,-1,-1,-1,-1,-1,-1,-0.25922458420530897,-0.15355921666148586,0.0,0
0.5263157894736842,0,0,0,0,0,0,3.0873365537425457,0.910040410320174,0.0,0
0.9473684210526315,0,0,0,0,0,2,0.768201343760326,-0.02946844886540255,1.0,0
1.0526315789473684,1,-1,-1,-1,0,-1,-0.35999087375890987,0.28237488343176875,0.5,0
-0.3157894736842105,2,2,2,2,2,2,0.6137475807593662,0.16947466583773702,6.0,1
-0.47368421052631576,2,3,2,2,2,2,-0.15696347930074112,-0.5268262356232515,6.5,1
0.5263157894736842,0,0,0,0,-1,-1,0.4410256006797476,-0.02946844886540255,0.0,0
0.8421052631578947,1,-2,-2,-1,-1,-1,-0.3497159850833163,-0.5268262356232515,0.5,1
-0.631578947368421,0,0,0,0,2,0,-0.1329048195993895,-0.21722101336649052,1.0,1
-0.10526315789473684,0,0,0,0,0,0,1.5831904080059163,1.0895865713397574,0.0,1
-0.47368421052631576,1,2,2,0,0,0,0.05717275344987648,-0.07920422754118744,2.5,0
-0.15789473684210525,0,0,0,0,0,2,1.3158387487608767,0.8667702828722412,1.0,0
1.894736842105263,-2,-2,-2,-1,0,0,0.7165279373121647,0.03120920111905502,0.0,0
1.4736842105263157,0,0,0,0,0,0,0.5354507261655626,17.26266708113149,0.0,0
-0.3684210526315789,2,0,0,2,2,2,0.3623039038283008,-0.07920422754118744,4.0,1
0.2631578947368421,0,0,0,0,0,0,2.5973518165940237,1.2139260180292197,0.0,0
-0.3157894736842105,-2,-2,-2,-2,-2,-2,-0.34362657939043,0.0018650917003419335,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.03931364373042972,-0.02946844886540255,0.0,0
0.05263157894736842,-1,-1,-1,0,0,0,0.46251947193680865,1.7286913273235933,0.0,0
0.8947368421052632,2,2,0,0,0,0,2.923064214120498,1.4626049114081443,2.0,0
0.47368421052631576,-1,-1,0,0,0,0,-0.31491038975343416,3.800683866956792,0.0,1
0.8421052631578947,0,0,0,0,0,0,1.652345286611175,0.4927572272303388,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.41325350494862556,-0.07597140192726143,0.0,1
-0.42105263157894735,0,0,0,0,0,0,0.6021037559202556,0.10979173142679514,0.0,1
0.3157894736842105,-1,-1,-1,-1,-1,-1,-0.3120623731373814,-0.09636307118433322,0.0,0
-0.3157894736842105,-2,-2,-2,-2,-2,-2,-0.29528897140968957,0.4154180913894933,0.0,0
1.1578947368421053,-1,-1,-1,-1,-1,-1,-0.31852941639261717,-0.5268262356232515,0.0,1
0.47368421052631576,1,2,0,0,2,0,-0.021061161550202195,-0.5268262356232515,2.5,0
-0.3157894736842105,0,0,0,0,0,0,0.4950120371972999,0.29157600248678894,0.0,0
0.0,0,0,0,0,0,0,1.7780671250767077,0.7921666148585639,0.0,0
-0.631578947368421,1,2,2,0,-1,-1,-0.1276650984217897,0.34852346907056264,2.5,0
0.05263157894736842,-1,-1,0,0,0,0,-0.31928469151731625,2.4995958967982594,0.0,0
-0.2631578947368421,0,0,0,0,0,0,1.1355482825358363,0.42312713708424,0.0,0
-0.47368421052631576,1,3,2,0,0,0,0.47834877975862666,-0.5268262356232515,3.0,1
0.8947368421052632,0,-1,0,0,0,0,-0.27478639875379607,6.17332918868511,0.0,1
-0.47368421052631576,2,2,2,0,0,0,0.3935534121127248,0.5922287845819086,3.0,1
-0.21052631578947367,2,2,2,2,2,0,1.0632621591427627,-0.5268262356232515,5.0,0
0.8421052631578947,-1,-1,-1,-1,-1,-1,-0.06112221295611537,4.410444513521915,0.0,0
0.05263157894736842,0,0,0,0,0,0,2.804218526269413,1.5869443580976064,0.0,1
-0.47368421052631576,0,0,0,0,0,0,0.16276965682186523,0.21921044451352192,0.0,0
-0.3684210526315789,0,0,0,0,0,0,0.6711956949317892,0.16499844575691638,0.0,1
-0.15789473684210525,2,0,0,0,2,2,0.713821534781993,0.26894622318930683,3.0,1
-0.47368421052631576,2,3,2,2,2,2,0.11388132739603166,-0.5268262356232515,6.5,0
-0.631578947368421,1,2,2,2,2,2,-0.17713561908957878,-0.02946844886540255,5.5,1
0.9473684210526315,-1,-1,-1,-1,0,-1,-0.34114046543829557,0.8632887783649362,0.0,0
0.5789473684210527,-1,-1,0,0,0,0,-0.33113307003603293,-0.14261734535281317,0.0,0
0.3157894736842105,1,-2,-2,-2,-1,-1,-0.3497159850833163,-0.5268262356232515,0.5,0
0.10526315789473684,0,0,-2,-2,-2,-2,-0.23691249822982394,-0.38234379857009637,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.4166207732129089,-0.02946844886540255,0.0,0
1.0526315789473684,-1,-1,-1,-1,-1,-1,-0.09363051311503784,4.458439539944047,0.0,0
1.894736842105263,0,0,0,0,0,0,3.832667222633078,3.6435188063413118,0.0,0
-0.2631578947368421,0,0,0,0,0,0,0.195844413324312,-0.13838980416537147,0.0,0
2.5789473684210527,0,0,0,0,0,0,6.581097666514562,3.9493938451973887,0.0,0
-0.10526315789473684,-1,-1,-2,-1,2,0,-0.08116847355750319,-0.5268262356232515,1.0,0
0.3157894736842105,-1,-1,-1,0,0,-1,-0.12503737038377416,0.44401616412806966,0.0,0
-0.21052631578947367,2,0,0,0,0,0,0.786689849417022,0.3186820018650917,1.0,0
1.368421052631579,-2,-2,-2,-2,-2,-2,-0.3497789246770412,-0.2637239664283494,0.0,0
-0.21052631578947367,2,0,0,0,0,0,0.7828505341998018,0.3435498912029841,1.0,0
0.8947368421052632,1,-2,-2,-2,-2,-2,-0.1868597863200793,-0.5268262356232515,0.5,0
1.0526315789473684,0,0,0,0,0,0,3.6503941592057023,1.835623251476531,0.0,0
0.2631578947368421,1,2,0,0,0,0,0.8423284502698535,-0.5268262356232515,1.5,0
-0.5789473684210527,1,2,-1,2,2,-1,-0.2095180400610514,-0.5213552999689152,3.5,0
-0.3157894736842105,0,0,0,0,0,-2,0.4251648230610671,0.7165682312713708,0.0,0
1.631578947368421,0,0,0,0,0,0,3.774998819882618,1.9666770282872241,0.0,0
0.15789473684210525,1,-2,-2,-2,-2,-1,-0.3497159850833163,-0.5268262356232515,0.5,0
-0.6842105263157895,0,0,0,0,0,0,-0.2311377905055623,-0.2443270127447933,0.0,1
-0.3157894736842105,0,0,0,0,0,0,0.6660189133479143,-0.08318308983525023,0.0,0
-0.15789473684210525,0,0,0,0,0,0,1.3546252733938602,0.617096673919801,0.0,0
1.894736842105263,0,0,0,0,0,0,2.863318804777115,1.321852657755673,0.0,0
0.5789473684210527,-1,-1,-2,-1,-1,0,-0.3434377606092553,-0.4004973577867578,0.0,0
0.6842105263157895,1,2,0,0,2,0,-0.019613550894528976,-0.5268262356232515,2.5,0
-0.42105263157894735,0,0,0,0,0,0,0.5408477963274747,0.21921044451352192,0.0,0
-0.5789473684210527,2,2,0,0,0,0,0.12420342076691895,-0.5268262356232515,2.0,1
0.8947368421052632,-1,0,0,-1,-1,-1,0.6558699038597706,-0.06254274168479951,0.0,0
0.9473684210526315,-2,-2,-2,-2,-2,-2,-0.1716441395370793,0.12396642834939385,0.0,0
0.3157894736842105,0,0,0,0,0,0,2.8231004043868895,1.3807895554864782,0.0,1
0.9473684210526315,0,0,0,0,0,0,1.9702374396173272,0.7188063413117811,0.0,0
1.5789473684210527,0,0,0,0,0,0,5.7284864601199,3.067329810382344,0.0,0
0.10526315789473684,0,0,0,0,0,0,1.1593709187607193,3.284177805408766,0.0,0
-0.5789473684210527,0,0,0,2,0,0,0.004366434314666499,0.21921044451352192,1.0,0
0.3157894736842105,0,0,0,0,0,2,-0.08511793306374207,-0.1264532172831831,1.0,0
-0.05263157894736842,0,0,0,0,0,0,-0.2897502871618964,0.7165682312713708,0.0,1
-0.631578947368421,0,0,0,0,0,0,-0.052011706764432834,-0.10407211687907988,0.0,0
